
 displacements (vx,vy,vz) for set TIPMARKER and time  0.2157590E+02

         2  9.303934E-04 -2.636296E-01 -2.439750E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2165632E+02

         2  9.343380E-04 -2.661771E-01 -2.457274E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2167643E+02

         2  9.353144E-04 -2.667808E-01 -2.460183E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2169653E+02

         2  9.362901E-04 -2.673704E-01 -2.462827E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2172669E+02

         2  9.377683E-04 -2.682253E-01 -2.467750E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2177193E+02

         2  9.400161E-04 -2.694329E-01 -2.476933E-03

