
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+00

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  5.528209E-07  3.734436E-06 -1.241872E-07
         6  5.519191E-07  3.700367E-06 -1.426786E-07
         7  4.776349E-07  3.742061E-06 -1.774747E-07
         8  4.764838E-07  3.705256E-06 -1.687296E-07
         9  6.325958E-08  3.564118E-08 -1.543781E-08
        10  1.212327E-07  1.347683E-07 -2.710920E-08
        11  1.726032E-07  3.111202E-07 -4.459239E-08
        12  2.296319E-07  5.634902E-07 -5.926357E-08
        13  2.837561E-07  8.941272E-07 -7.574569E-08
        14  3.383690E-07  1.299377E-06 -9.025364E-08
        15  3.947048E-07  1.783549E-06 -1.069969E-07
        16  4.458542E-07  2.343781E-06 -1.230252E-07
        17  5.043045E-07  2.978547E-06 -1.340133E-07
        18  6.432961E-08  2.799111E-08  2.357097E-09
        19  1.233363E-07  1.377288E-07 -8.981272E-09
        20  1.745248E-07  3.171855E-07 -2.693547E-08
        21  2.314618E-07  5.775357E-07 -4.183781E-08
        22  2.856233E-07  9.123263E-07 -5.811072E-08
        23  3.401911E-07  1.325261E-06 -7.284551E-08
        24  3.966066E-07  1.813351E-06 -8.942779E-08
        25  4.479525E-07  2.381157E-06 -1.046900E-07
        26  5.047474E-07  3.025952E-06 -1.149458E-07
        27  5.675937E-08  3.697928E-08  5.351662E-10
        28  1.070381E-07  1.397041E-07 -1.656682E-08
        29  1.509485E-07  3.165952E-07 -3.805437E-08
        30  2.002292E-07  5.685623E-07 -6.069329E-08
        31  2.466222E-07  8.995631E-07 -8.129774E-08
        32  2.936447E-07  1.304518E-06 -1.034132E-07
        33  3.420957E-07  1.789196E-06 -1.246109E-07
        34  3.859818E-07  2.348172E-06 -1.473898E-07
        35  4.362329E-07  2.985688E-06 -1.620008E-07
        36  5.720913E-08  3.328423E-08 -5.754269E-09
        37  1.092610E-07  1.422306E-07 -2.365795E-08
        38  1.527151E-07  3.224572E-07 -4.550233E-08
        39  2.020685E-07  5.822818E-07 -6.813590E-08
        40  2.484933E-07  9.173640E-07 -8.854228E-08
        41  2.954952E-07  1.329964E-06 -1.108138E-07
        42  3.440165E-07  1.818558E-06 -1.318651E-07
        43  3.877455E-07  2.386150E-06 -1.546615E-07
        44  4.370065E-07  3.027676E-06 -1.682699E-07

 displacements (vx,vy,vz) for set NALL and time  0.1300000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  5.813832E-07  3.908615E-06 -1.286421E-07
         6  5.804402E-07  3.872811E-06 -1.479094E-07
         7  5.026767E-07  3.916637E-06 -1.844104E-07
         8  5.014841E-07  3.878121E-06 -1.752842E-07
         9  6.656720E-08  3.706242E-08 -1.608131E-08
        10  1.274198E-07  1.407474E-07 -2.815632E-08
        11  1.816205E-07  3.253226E-07 -4.622240E-08
        12  2.414290E-07  5.895636E-07 -6.145008E-08
        13  2.984389E-07  9.356798E-07 -7.852148E-08
        14  3.558517E-07  1.359909E-06 -9.356087E-08
        15  4.150430E-07  1.866720E-06 -1.109094E-07
        16  4.689400E-07  2.453103E-06 -1.274235E-07
        17  5.304454E-07  3.117482E-06 -1.388777E-07
        18  6.768555E-08  2.913072E-08  2.515728E-09
        19  1.295932E-07  1.438146E-07 -9.168470E-09
        20  1.836094E-07  3.317353E-07 -2.771890E-08
        21  2.433348E-07  6.042584E-07 -4.317486E-08
        22  3.003713E-07  9.547695E-07 -6.003962E-08
        23  3.577487E-07  1.387007E-06 -7.530776E-08
        24  4.170140E-07  1.897935E-06 -9.247375E-08
        25  4.711075E-07  2.492288E-06 -1.082455E-07
        26  5.309195E-07  3.167052E-06 -1.189152E-07
        27  5.980254E-08  3.859470E-08  5.854248E-10
        28  1.125573E-07  1.459125E-07 -1.713188E-08
        29  1.589501E-07  3.310947E-07 -3.942442E-08
        30  2.106417E-07  5.949034E-07 -6.294931E-08
        31  2.595734E-07  9.413879E-07 -8.436930E-08
        32  3.090266E-07  1.365330E-06 -1.073429E-07
        33  3.599886E-07  1.872625E-06 -1.293648E-07
        34  4.062564E-07  2.457780E-06 -1.529607E-07
        35  4.592151E-07  3.124970E-06 -1.681740E-07
        36  6.026191E-08  3.469684E-08 -5.988837E-09
        37  1.148538E-07  1.486071E-07 -2.455142E-08
        38  1.607876E-07  3.372448E-07 -4.717119E-08
        39  2.125540E-07  6.092731E-07 -7.071624E-08
        40  2.615106E-07  9.600580E-07 -9.192800E-08
        41  3.109517E-07  1.391967E-06 -1.150629E-07
        42  3.619725E-07  1.903422E-06 -1.369325E-07
        43  4.080823E-07  2.497494E-06 -1.605667E-07
        44  4.600391E-07  3.169003E-06 -1.747782E-07

 displacements (vx,vy,vz) for set NALL and time  0.1400000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  5.966914E-07  4.001437E-06 -1.300471E-07
         6  5.957288E-07  3.964630E-06 -1.496571E-07
         7  5.161124E-07  4.009675E-06 -1.871146E-07
         8  5.149060E-07  3.970267E-06 -1.777903E-07
         9  6.837019E-08  3.770465E-08 -1.636065E-08
        10  1.307002E-07  1.438269E-07 -2.854952E-08
        11  1.865236E-07  3.328191E-07 -4.676126E-08
        12  2.477254E-07  6.034847E-07 -6.218784E-08
        13  3.063336E-07  9.579136E-07 -7.944466E-08
        14  3.652351E-07  1.392318E-06 -9.466172E-08
        15  4.259236E-07  1.911221E-06 -1.122065E-07
        16  4.813556E-07  2.511523E-06 -1.288033E-07
        17  5.445109E-07  3.191632E-06 -1.404635E-07
        18  6.951150E-08  2.967416E-08  2.626617E-09
        19  1.328916E-07  1.469297E-07 -9.114249E-09
        20  1.885325E-07  3.394555E-07 -2.781442E-08
        21  2.496635E-07  6.185172E-07 -4.345858E-08
        22  3.082856E-07  9.774970E-07 -6.051796E-08
        23  3.671638E-07  1.420057E-06 -7.595882E-08
        24  4.279176E-07  1.943193E-06 -9.330252E-08
        25  4.835402E-07  2.551696E-06 -1.092040E-07
        26  5.450079E-07  3.242308E-06 -1.200421E-07
        27  6.148225E-08  3.940808E-08  6.367019E-10
        28  1.154753E-07  1.490959E-07 -1.727789E-08
        29  1.633046E-07  3.387587E-07 -3.985616E-08
        30  2.161890E-07  6.089708E-07 -6.372662E-08
        31  2.665433E-07  9.637620E-07 -8.547167E-08
        32  3.172816E-07  1.397899E-06 -1.087758E-07
        33  3.695728E-07  1.917245E-06 -1.311167E-07
        34  4.171672E-07  2.516385E-06 -1.549782E-07
        35  4.716144E-07  3.199297E-06 -1.704478E-07
        36  6.193967E-08  3.538360E-08 -6.094131E-09
        37  1.177897E-07  1.519119E-07 -2.488345E-08
        38  1.651707E-07  3.450706E-07 -4.774340E-08
        39  2.181303E-07  6.236881E-07 -7.166230E-08
        40  2.685011E-07  9.829130E-07 -9.319416E-08
        41  3.192371E-07  1.425162E-06 -1.166608E-07
        42  3.715727E-07  1.948834E-06 -1.388472E-07
        43  4.190123E-07  2.556989E-06 -1.627690E-07
        44  4.724724E-07  3.244455E-06 -1.772665E-07

 displacements (vx,vy,vz) for set NALL and time  0.1500000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  5.977611E-07  4.005726E-06 -1.281988E-07
         6  5.968030E-07  3.968696E-06 -1.476969E-07
         7  5.170874E-07  4.013985E-06 -1.853173E-07
         8  5.158974E-07  3.974552E-06 -1.759866E-07
         9  6.855363E-08  3.749346E-08 -1.625604E-08
        10  1.308592E-07  1.436993E-07 -2.825390E-08
        11  1.869979E-07  3.329073E-07 -4.615251E-08
        12  2.481112E-07  6.040002E-07 -6.139704E-08
        13  3.069306E-07  9.588864E-07 -7.841037E-08
        14  3.659139E-07  1.393849E-06 -9.342685E-08
        15  4.266438E-07  1.913360E-06 -1.107321E-07
        16  4.823042E-07  2.514303E-06 -1.269855E-07
        17  5.456005E-07  3.195120E-06 -1.385672E-07
        18  6.969077E-08  2.955463E-08  2.686512E-09
        19  1.330144E-07  1.467640E-07 -8.808535E-09
        20  1.889771E-07  3.396340E-07 -2.719029E-08
        21  2.500353E-07  6.190418E-07 -4.263407E-08
        22  3.088541E-07  9.785423E-07 -5.946566E-08
        23  3.678277E-07  1.421623E-06 -7.469410E-08
        24  4.286122E-07  1.945395E-06 -9.178361E-08
        25  4.844508E-07  2.554596E-06 -1.074107E-07
        26  5.461098E-07  3.245784E-06 -1.181489E-07
        27  6.169756E-08  3.933725E-08  6.902227E-10
        28  1.156097E-07  1.489388E-07 -1.698292E-08
        29  1.637452E-07  3.388744E-07 -3.929990E-08
        30  2.165239E-07  6.095022E-07 -6.294366E-08
        31  2.670977E-07  9.647342E-07 -8.449191E-08
        32  3.178923E-07  1.399456E-06 -1.075661E-07
        33  3.702448E-07  1.919355E-06 -1.296879E-07
        34  4.180277E-07  2.519243E-06 -1.532315E-07
        35  4.726495E-07  3.202778E-06 -1.685833E-07
        36  6.214099E-08  3.526806E-08 -6.062998E-09
        37  1.178839E-07  1.518245E-07 -2.462512E-08
        38  1.655949E-07  3.452146E-07 -4.716349E-08
        39  2.184473E-07  6.242470E-07 -7.088567E-08
        40  2.690279E-07  9.839539E-07 -9.222128E-08
        41  3.198309E-07  1.426751E-06 -1.154548E-07
        42  3.722107E-07  1.951054E-06 -1.374240E-07
        43  4.198459E-07  2.559843E-06 -1.610504E-07
        44  4.735228E-07  3.248089E-06 -1.754884E-07

 displacements (vx,vy,vz) for set NALL and time  0.1600000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  5.922565E-07  3.920650E-06 -1.253357E-07
         6  5.913123E-07  3.884270E-06 -1.444049E-07
         7  5.132691E-07  3.928808E-06 -1.812541E-07
         8  5.121085E-07  3.890227E-06 -1.721733E-07
         9  6.795393E-08  3.640324E-08 -1.588253E-08
        10  1.295098E-07  1.402139E-07 -2.758324E-08
        11  1.853657E-07  3.253361E-07 -4.500462E-08
        12  2.457028E-07  5.907532E-07 -5.995282E-08
        13  3.040914E-07  9.381621E-07 -7.657822E-08
        14  3.624966E-07  1.363979E-06 -9.128483E-08
        15  4.226041E-07  1.872529E-06 -1.081946E-07
        16  4.778899E-07  2.460745E-06 -1.239829E-07
        17  5.406108E-07  3.127164E-06 -1.354064E-07
        18  6.906948E-08  2.869335E-08  2.675397E-09
        19  1.316055E-07  1.431637E-07 -8.483368E-09
        20  1.872945E-07  3.319839E-07 -2.638292E-08
        21  2.475923E-07  6.054598E-07 -4.150660E-08
        22  3.059670E-07  9.574345E-07 -5.796906E-08
        23  3.643759E-07  1.391161E-06 -7.287108E-08
        24  4.245248E-07  1.903898E-06 -8.955831E-08
        25  4.799763E-07  2.500255E-06 -1.047961E-07
        26  5.411314E-07  3.176713E-06 -1.153619E-07
        27  6.128956E-08  3.836884E-08  6.471320E-10
        28  1.145871E-07  1.453674E-07 -1.654653E-08
        29  1.626039E-07  3.312669E-07 -3.833667E-08
        30  2.147736E-07  5.962139E-07 -6.146236E-08
        31  2.651043E-07  9.439470E-07 -8.255975E-08
        32  3.154783E-07  1.369552E-06 -1.051237E-07
        33  3.674110E-07  1.878431E-06 -1.267570E-07
        34  4.149547E-07  2.465713E-06 -1.497062E-07
        35  4.692195E-07  3.134724E-06 -1.647804E-07
        36  6.171799E-08  3.436347E-08 -5.898697E-09
        37  1.167951E-07  1.482523E-07 -2.398631E-08
        38  1.644189E-07  3.374750E-07 -4.593714E-08
        39  2.166590E-07  6.106481E-07 -6.916870E-08
        40  2.669876E-07  9.627889E-07 -9.005779E-08
        41  3.173791E-07  1.396264E-06 -1.127763E-07
        42  3.693223E-07  1.909517E-06 -1.342614E-07
        43  4.167312E-07  2.505400E-06 -1.573055E-07
        44  4.700978E-07  3.179147E-06 -1.715371E-07

 displacements (vx,vy,vz) for set NALL and time  0.1700000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  5.994842E-07  3.742204E-06 -1.266290E-07
         6  5.985298E-07  3.707504E-06 -1.452922E-07
         7  5.239655E-07  3.750331E-06 -1.801608E-07
         8  5.228104E-07  3.713458E-06 -1.717321E-07
         9  6.866967E-08  3.426750E-08 -1.552030E-08
        10  1.307235E-07  1.326959E-07 -2.728127E-08
        11  1.874775E-07  3.089358E-07 -4.475603E-08
        12  2.483421E-07  5.620189E-07 -5.991868E-08
        13  3.075412E-07  8.935079E-07 -7.667222E-08
        14  3.665932E-07  1.299973E-06 -9.158039E-08
        15  4.274088E-07  1.785529E-06 -1.085897E-07
        16  4.834879E-07  2.347248E-06 -1.244930E-07
        17  5.469401E-07  2.983847E-06 -1.361420E-07
        18  6.976989E-08  2.679386E-08  2.559865E-09
        19  1.328077E-07  1.354488E-07 -8.663188E-09
        20  1.894033E-07  3.152636E-07 -2.662970E-08
        21  2.502383E-07  5.760286E-07 -4.194509E-08
        22  3.094170E-07  9.118866E-07 -5.854961E-08
        23  3.684804E-07  1.325920E-06 -7.363833E-08
        24  4.293226E-07  1.815466E-06 -9.043230E-08
        25  4.855690E-07  2.385049E-06 -1.058339E-07
        26  5.474904E-07  3.031277E-06 -1.165990E-07
        27  6.238845E-08  3.638031E-08  2.838507E-10
        28  1.165307E-07  1.378989E-07 -1.666655E-08
        29  1.657831E-07  3.149606E-07 -3.833403E-08
        30  2.188368E-07  5.675651E-07 -6.131599E-08
        31  2.703351E-07  8.993661E-07 -8.233847E-08
        32  3.217021E-07  1.305631E-06 -1.047682E-07
        33  3.747126E-07  1.791488E-06 -1.262760E-07
        34  4.233679E-07  2.352353E-06 -1.490695E-07
        35  4.787366E-07  2.991452E-06 -1.641969E-07
        36  6.282442E-08  3.260380E-08 -5.607393E-09
        37  1.187233E-07  1.406730E-07 -2.345899E-08
        38  1.676074E-07  3.208219E-07 -4.525721E-08
        39  2.207266E-07  5.813281E-07 -6.836399E-08
        40  2.722191E-07  9.173294E-07 -8.918017E-08
        41  3.236052E-07  1.331133E-06 -1.117660E-07
        42  3.766170E-07  1.821180E-06 -1.331263E-07
        43  4.251590E-07  2.390233E-06 -1.559966E-07
        44  4.796297E-07  3.033852E-06 -1.703313E-07

 displacements (vx,vy,vz) for set NALL and time  0.1800000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  6.188118E-07  3.477815E-06 -1.317191E-07
         6  6.178244E-07  3.445747E-06 -1.499757E-07
         7  5.484063E-07  3.485995E-06 -1.817501E-07
         8  5.472361E-07  3.451626E-06 -1.743522E-07
         9  7.060653E-08  3.112374E-08 -1.515066E-08
        10  1.344117E-07  1.213960E-07 -2.728904E-08
        11  1.931437E-07  2.843722E-07 -4.531471E-08
        12  2.557901E-07  5.190357E-07 -6.116520E-08
        13  3.169771E-07  8.268660E-07 -7.851723E-08
        14  3.778418E-07  1.204620E-06 -9.409319E-08
        15  4.406375E-07  1.656140E-06 -1.116668E-07
        16  4.985836E-07  2.178712E-06 -1.282274E-07
        17  5.640537E-07  2.771254E-06 -1.404370E-07
        18  7.169681E-08  2.389695E-08  2.355929E-09
        19  1.365261E-07  1.238766E-07 -9.285922E-09
        20  1.951119E-07  2.901554E-07 -2.782180E-08
        21  2.577307E-07  5.320078E-07 -4.380818E-08
        22  3.188964E-07  8.438770E-07 -6.101933E-08
        23  3.797750E-07  1.228732E-06 -7.676660E-08
        24  4.425833E-07  1.683930E-06 -9.413878E-08
        25  5.007117E-07  2.213940E-06 -1.102222E-07
        26  5.646458E-07  2.815626E-06 -1.215207E-07
        27  6.489533E-08  3.341573E-08 -3.622136E-10
        28  1.213155E-07  1.267784E-07 -1.727641E-08
        29  1.730437E-07  2.906167E-07 -3.919682E-08
        30  2.284105E-07  5.247850E-07 -6.237758E-08
        31  2.824094E-07  8.329270E-07 -8.366783E-08
        32  3.361086E-07  1.210477E-06 -1.063033E-07
        33  3.916227E-07  1.662298E-06 -1.280290E-07
        34  4.426363E-07  2.184057E-06 -1.510697E-07
        35  5.005443E-07  2.779040E-06 -1.665411E-07
        36  6.535490E-08  3.002155E-08 -5.187619E-09
        37  1.235411E-07  1.293370E-07 -2.300264E-08
        38  1.749190E-07  2.959307E-07 -4.505146E-08
        39  2.303424E-07  5.375413E-07 -6.837412E-08
        40  2.843374E-07  8.495460E-07 -8.945386E-08
        41  3.380517E-07  1.234182E-06 -1.122535E-07
        42  3.935663E-07  1.689868E-06 -1.338251E-07
        43  4.444917E-07  2.219298E-06 -1.569077E-07
        44  5.014610E-07  2.818362E-06 -1.716200E-07

 displacements (vx,vy,vz) for set NALL and time  0.1900000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  6.491037E-07  3.135634E-06 -1.399973E-07
         6  6.480643E-07  3.107037E-06 -1.578358E-07
         7  5.852914E-07  3.143949E-06 -1.855353E-07
         8  5.840906E-07  3.112790E-06 -1.795057E-07
         9  7.363696E-08  2.703337E-08 -1.476691E-08
        10  1.403534E-07  1.066022E-07 -2.755276E-08
        11  2.020315E-07  2.523230E-07 -4.655594E-08
        12  2.675980E-07  4.630364E-07 -6.349764E-08
        13  3.318385E-07  7.401840E-07 -8.184450E-08
        14  3.955769E-07  1.080749E-06 -9.848090E-08
        15  4.615008E-07  1.488254E-06 -1.170133E-07
        16  5.222847E-07  1.960261E-06 -1.346889E-07
        17  5.909458E-07  2.495890E-06 -1.477278E-07
        18  7.472221E-08  2.006645E-08  2.077471E-09
        19  1.425329E-07  1.087421E-07 -1.028421E-08
        20  2.040807E-07  2.573643E-07 -2.981540E-08
        21  2.696151E-07  4.746673E-07 -4.688297E-08
        22  3.338374E-07  7.554078E-07 -6.509161E-08
        23  3.975877E-07  1.102495E-06 -8.189635E-08
        24  4.635116E-07  1.513260E-06 -1.002442E-07
        25  5.245041E-07  1.992146E-06 -1.174472E-07
        26  5.915870E-07  2.536368E-06 -1.295504E-07
        27  6.867210E-08  2.954038E-08 -1.254364E-09
        28  1.286869E-07  1.122805E-07 -1.830397E-08
        29  1.840054E-07  2.589022E-07 -4.079529E-08
        30  2.429812E-07  4.690949E-07 -6.445986E-08
        31  3.006870E-07  7.465644E-07 -8.630261E-08
        32  3.579333E-07  1.086909E-06 -1.094235E-07
        33  4.172380E-07  1.494738E-06 -1.316545E-07
        34  4.717345E-07  1.965940E-06 -1.552739E-07
        35  5.334910E-07  2.503983E-06 -1.713201E-07
